experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,assigned_under_loads,invalid_label_count,robots_overassigned,robots_underassigned,shape_ok,strict_complete_coalition_method
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2090,centralized_coalition_milp,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2090,cbba,True,0,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2090,replicator_cardinality,True,0,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2090,smith_cardinality,True,1,0,1,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2090,bnn_cardinality,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2090,primal_dual_cardinality_capacity,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2090,primal_dual_wrench_market,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2090,local_primal_dual_wrench_market,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2090,imitation_oracle,True,0,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2090,mappo_recruitment,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2090,oracle_reference,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2090,greedy_nearest,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2090,hungarian_expanded,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2090,centralized_coalition_milp,True,0,0,1,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2090,cbba,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2090,replicator_cardinality,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2090,smith_cardinality,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2090,bnn_cardinality,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2090,primal_dual_cardinality_capacity,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2090,primal_dual_wrench_market,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2090,local_primal_dual_wrench_market,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2090,imitation_oracle,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2090,mappo_recruitment,True,0,0,1,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2090,oracle_reference,True,0,0,1,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2090,greedy_nearest,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2090,hungarian_expanded,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2090,centralized_coalition_milp,True,0,0,0,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2090,cbba,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2090,replicator_cardinality,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2090,smith_cardinality,True,2,0,1,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2090,bnn_cardinality,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2090,primal_dual_cardinality_capacity,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2090,primal_dual_wrench_market,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2090,local_primal_dual_wrench_market,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2090,imitation_oracle,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2090,mappo_recruitment,True,0,0,0,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2090,oracle_reference,True,0,0,0,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2090,greedy_nearest,True,0,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2090,hungarian_expanded,True,0,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2090,centralized_coalition_milp,True,0,0,0,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2090,cbba,True,0,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2090,replicator_cardinality,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2090,smith_cardinality,True,0,0,1,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2090,bnn_cardinality,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2090,primal_dual_cardinality_capacity,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2090,primal_dual_wrench_market,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2090,local_primal_dual_wrench_market,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2090,imitation_oracle,True,0,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2090,mappo_recruitment,True,0,0,0,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2090,oracle_reference,True,0,0,0,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2090,greedy_nearest,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2090,hungarian_expanded,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2090,centralized_coalition_milp,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2090,cbba,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2090,replicator_cardinality,True,3,0,1,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2090,smith_cardinality,True,1,0,5,7,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2090,bnn_cardinality,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2090,primal_dual_cardinality_capacity,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2090,primal_dual_wrench_market,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2090,local_primal_dual_wrench_market,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2090,imitation_oracle,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2090,mappo_recruitment,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2090,oracle_reference,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2090,greedy_nearest,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2090,hungarian_expanded,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2090,centralized_coalition_milp,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2090,cbba,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2090,replicator_cardinality,True,3,0,1,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2090,smith_cardinality,True,1,0,2,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2090,bnn_cardinality,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2090,primal_dual_cardinality_capacity,True,3,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2090,primal_dual_wrench_market,True,3,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2090,local_primal_dual_wrench_market,True,3,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2090,imitation_oracle,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2090,mappo_recruitment,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2090,oracle_reference,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2090,greedy_nearest,True,1,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2090,hungarian_expanded,True,1,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2090,centralized_coalition_milp,True,0,0,0,6,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2090,cbba,True,3,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2090,replicator_cardinality,True,4,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2090,smith_cardinality,True,2,0,1,5,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2090,bnn_cardinality,True,4,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2090,primal_dual_cardinality_capacity,True,4,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2090,primal_dual_wrench_market,True,4,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2090,local_primal_dual_wrench_market,True,4,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2090,imitation_oracle,True,3,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2090,mappo_recruitment,True,0,0,0,6,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2090,oracle_reference,True,0,0,0,6,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2090,greedy_nearest,True,2,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2090,hungarian_expanded,True,3,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2090,centralized_coalition_milp,True,0,0,1,6,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2090,cbba,True,3,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2090,replicator_cardinality,True,3,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2090,smith_cardinality,True,2,0,3,7,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2090,bnn_cardinality,True,3,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2090,primal_dual_cardinality_capacity,True,4,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2090,primal_dual_wrench_market,True,4,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2090,local_primal_dual_wrench_market,True,4,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2090,imitation_oracle,True,3,0,0,5,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2090,mappo_recruitment,True,0,0,1,6,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2090,oracle_reference,True,0,0,1,6,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2091,greedy_nearest,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2091,hungarian_expanded,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2091,centralized_coalition_milp,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2091,cbba,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2091,replicator_cardinality,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2091,smith_cardinality,True,0,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2091,bnn_cardinality,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2091,primal_dual_cardinality_capacity,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2091,primal_dual_wrench_market,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2091,local_primal_dual_wrench_market,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2091,imitation_oracle,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2091,mappo_recruitment,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2091,oracle_reference,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2091,greedy_nearest,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2091,hungarian_expanded,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2091,centralized_coalition_milp,True,0,0,1,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2091,cbba,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2091,replicator_cardinality,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2091,smith_cardinality,True,1,0,1,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2091,bnn_cardinality,True,2,0,1,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2091,primal_dual_cardinality_capacity,True,3,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2091,primal_dual_wrench_market,True,3,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2091,local_primal_dual_wrench_market,True,3,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2091,imitation_oracle,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2091,mappo_recruitment,True,0,0,1,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2091,oracle_reference,True,0,0,1,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2091,greedy_nearest,True,0,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2091,hungarian_expanded,True,0,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2091,centralized_coalition_milp,True,0,0,0,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2091,cbba,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2091,replicator_cardinality,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2091,smith_cardinality,True,1,0,1,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2091,bnn_cardinality,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2091,primal_dual_cardinality_capacity,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2091,primal_dual_wrench_market,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2091,local_primal_dual_wrench_market,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2091,imitation_oracle,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2091,mappo_recruitment,True,0,0,0,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2091,oracle_reference,True,0,0,0,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2091,greedy_nearest,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2091,hungarian_expanded,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2091,centralized_coalition_milp,True,0,0,0,4,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2091,cbba,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2091,replicator_cardinality,True,1,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2091,smith_cardinality,True,3,0,1,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2091,bnn_cardinality,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2091,primal_dual_cardinality_capacity,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2091,primal_dual_wrench_market,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2091,local_primal_dual_wrench_market,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2091,imitation_oracle,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2091,mappo_recruitment,True,0,0,0,4,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2091,oracle_reference,True,0,0,0,4,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2091,greedy_nearest,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2091,hungarian_expanded,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2091,centralized_coalition_milp,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2091,cbba,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2091,replicator_cardinality,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2091,smith_cardinality,True,2,0,1,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2091,bnn_cardinality,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2091,primal_dual_cardinality_capacity,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2091,primal_dual_wrench_market,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2091,local_primal_dual_wrench_market,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2091,imitation_oracle,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2091,mappo_recruitment,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v04,2091,oracle_reference,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2091,greedy_nearest,True,3,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2091,hungarian_expanded,True,3,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2091,centralized_coalition_milp,True,0,0,1,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2091,cbba,True,4,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2091,replicator_cardinality,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2091,smith_cardinality,True,2,0,1,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2091,bnn_cardinality,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2091,primal_dual_cardinality_capacity,True,3,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2091,primal_dual_wrench_market,True,3,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2091,local_primal_dual_wrench_market,True,3,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2091,imitation_oracle,True,4,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2091,mappo_recruitment,True,0,0,1,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v05,2091,oracle_reference,True,0,0,1,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2091,greedy_nearest,True,2,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2091,hungarian_expanded,True,2,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2091,centralized_coalition_milp,True,0,0,0,6,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2091,cbba,True,3,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2091,replicator_cardinality,True,3,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2091,smith_cardinality,True,2,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2091,bnn_cardinality,True,3,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2091,primal_dual_cardinality_capacity,True,4,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2091,primal_dual_wrench_market,True,4,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2091,local_primal_dual_wrench_market,True,4,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2091,imitation_oracle,True,3,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2091,mappo_recruitment,True,0,0,0,6,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v06,2091,oracle_reference,True,0,0,0,6,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2091,greedy_nearest,True,2,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2091,hungarian_expanded,True,2,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2091,centralized_coalition_milp,True,0,0,0,6,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2091,cbba,True,2,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2091,replicator_cardinality,True,3,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2091,smith_cardinality,True,3,0,1,5,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2091,bnn_cardinality,True,4,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2091,primal_dual_cardinality_capacity,True,4,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2091,primal_dual_wrench_market,True,4,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2091,local_primal_dual_wrench_market,True,4,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2091,imitation_oracle,True,3,0,0,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2091,mappo_recruitment,True,0,0,0,6,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v07,2091,oracle_reference,True,0,0,0,6,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2092,greedy_nearest,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2092,hungarian_expanded,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2092,centralized_coalition_milp,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2092,cbba,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2092,replicator_cardinality,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2092,smith_cardinality,True,1,0,1,5,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2092,bnn_cardinality,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2092,primal_dual_cardinality_capacity,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2092,primal_dual_wrench_market,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2092,local_primal_dual_wrench_market,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2092,imitation_oracle,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2092,mappo_recruitment,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v00,2092,oracle_reference,True,0,0,0,2,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2092,greedy_nearest,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2092,hungarian_expanded,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2092,centralized_coalition_milp,True,0,0,0,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2092,cbba,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2092,replicator_cardinality,True,0,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2092,smith_cardinality,True,1,0,2,4,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2092,bnn_cardinality,True,0,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2092,primal_dual_cardinality_capacity,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2092,primal_dual_wrench_market,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2092,local_primal_dual_wrench_market,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2092,imitation_oracle,True,1,0,0,2,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2092,mappo_recruitment,True,0,0,0,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v01,2092,oracle_reference,True,0,0,0,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2092,greedy_nearest,True,1,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2092,hungarian_expanded,True,1,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2092,centralized_coalition_milp,True,0,0,0,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2092,cbba,True,1,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2092,replicator_cardinality,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2092,smith_cardinality,True,1,0,4,7,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2092,bnn_cardinality,True,2,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2092,primal_dual_cardinality_capacity,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2092,primal_dual_wrench_market,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2092,local_primal_dual_wrench_market,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2092,imitation_oracle,True,1,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2092,mappo_recruitment,True,0,0,0,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v02,2092,oracle_reference,True,0,0,0,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2092,greedy_nearest,True,1,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2092,hungarian_expanded,True,1,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2092,centralized_coalition_milp,True,0,0,0,3,True,True
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2092,cbba,True,1,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2092,replicator_cardinality,True,3,0,0,3,True,False
SP1_MC_recruitment_comparison,over_demand,over_demand_v03,2092,smith_cardinality,True,1,0,0,3,True,False
